,,,4.29999968E-3,8.819999695,
,,,4.39999951E-3,9.059999466,
,,,4.49999981E-3,9.239999771,
,,,4.59999964E-3,9.479999542,
,,,4.69999947E-3,9.659999847,
,,,4.79999976E-3,9.840000153,
,,,4.89999959E-3,9.899999619,
,,,4.99999989E-3,9.960000038,
,,,5.09999972E-3,10.0799999,
,,,5.19999955E-3,9.960000038,
,,,5.29999984E-3,9.899999619,
,,,5.39999967E-3,9.779999733,
,,,5.49999950E-3,9.659999847,
,,,5.59999980E-3,9.479999542,
,,,5.69999963E-3,9.239999771,
,,,5.79999946E-3,9.000000000,
,,,5.89999976E-3,8.760000229,
,,,5.99999959E-3,8.399999619,
,,,6.09999942E-3,8.159999847,
,,,6.19999971E-3,7.799999714,
,,,6.29999954E-3,7.559999943,
,,,6.39999984E-3,7.31999969,
,,,6.49999967E-3,6.96000004,
,,,6.59999950E-3,6.59999990,
,,,6.69999979E-3,6.35999966,
,,,6.79999962E-3,6.11999989,
,,,6.89999945E-3,5.81999969,
,,,6.99999975E-3,5.57999992,
,,,7.09999958E-3,5.40000010,
,,,7.19999941E-3,5.09999990,
,,,7.29999971E-3,4.85999966,
,,,7.399999537E-3,4.61999989,
,,,7.499999367E-3,4.44000006,
,,,7.599999662E-3,4.19999981,
,,,7.699999493E-3,4.01999998,
,,,7.799999788E-3,3.83999991,
,,,7.899999619E-3,4.13999987,
,,,7.999999449E-3,4.31999969,
,,,8.099999279E-3,4.55999994,
,,,8.199999109E-3,4.73999977,
,,,8.299999870E-3,4.98000002,
,,,8.399999700E-3,5.15999985,
,,,8.499999531E-3,5.40000010,
,,,8.599999361E-3,5.63999987,
,,,8.699999191E-3,5.87999964,
,,,8.799999952E-3,6.17999983,
,,,8.899999782E-3,6.35999966,
,,,8.999999613E-3,6.59999990,
,,,9.099999443E-3,6.83999968,
,,,9.199999273E-3,7.07999992,
,,,9.299999103E-3,7.37999964,
,,,9.399999864E-3,7.679999828,
,,,9.499999695E-3,7.859999657,
,,,9.599999525E-3,8.099999428,
,,,9.699999355E-3,8.279999733,
,,,9.799999185E-3,8.519999504,
,,,9.899999946E-3,8.639999390,
,,,9.999999776E-3,8.819999695,
,,,10.0999996E-3,8.939999580,
,,,10.1999994E-3,8.939999580,
,,,10.2999993E-3,9.059999466,
,,,10.3999991E-3,9.059999466,
,,,10.4999999E-3,8.939999580,
,,,10.5999997E-3,8.819999695,
,,,10.6999995E-3,8.699999809,
,,,10.7999993E-3,8.519999504,
,,,10.8999992E-3,8.340000153,
,,,10.9999999E-3,8.039999962,
,,,11.0999998E-3,7.859999657,
,,,11.1999996E-3,7.559999943,
,,,11.2999994E-3,7.37999964,
,,,11.3999993E-3,7.07999992,
,,,11.4999991E-3,6.77999973,
,,,11.5999999E-3,6.53999996,
,,,11.6999997E-3,6.23999977,
,,,11.7999995E-3,6.00000000,
,,,11.8999993E-3,5.75999975,
,,,11.9999992E-3,5.46000004,
,,,12.0999999E-3,5.27999973,
,,,12.1999998E-3,4.98000002,
,,,12.2999996E-3,4.73999977,
,,,12.3999994E-3,4.50000000,
,,,12.4999993E-3,4.25999975,
,,,12.5999991E-3,4.07999992,
,,,12.6999998E-3,3.89999986,
,,,12.7999997E-3,3.77999997,
,,,12.8999995E-3,3.59999990,
,,,12.9999993E-3,3.48000002,
,,,13.0999992E-3,3.72000003,
,,,13.1999990E-3,3.89999986,
,,,13.2999998E-3,4.07999992,
,,,13.3999996E-3,4.31999969,
,,,13.4999994E-3,4.44000006,
,,,13.5999992E-3,4.67999983,
,,,13.6999991E-3,4.98000002,
,,,13.7999998E-3,5.09999990,
,,,13.8999997E-3,5.40000010,
,,,13.9999995E-3,5.57999992,
,,,14.0999993E-3,5.75999975,
,,,14.1999992E-3,6.00000000,
,,,14.2999990E-3,6.29999971,
,,,14.3999998E-3,6.42000008,
,,,14.4999996E-3,6.71999979,
,,,14.5999994E-3,6.96000004,
,,,14.6999992E-3,7.13999987,
,,,14.7999991E-3,7.37999964,
,,,14.8999998E-3,7.559999943,
,,,14.9999997E-3,7.679999828,
,,,15.0999995E-3,7.859999657,
,,,15.1999993E-3,7.980000019,
,,,15.2999992E-3,8.159999847,
,,,15.3999990E-3,8.220000267,
,,,15.4999997E-3,8.220000267,
,,,15.5999996E-3,8.220000267,
,,,15.6999994E-3,8.099999428,
,,,15.7999992E-3,7.980000019,
,,,15.8999991E-3,7.859999657,
,,,15.9999989E-3,7.679999828,
,,,16.0999987E-3,7.559999943,
,,,16.1999986E-3,7.37999964,
,,,16.3000003E-3,7.07999992,
,,,16.4000001E-3,6.96000004,
,,,16.4999999E-3,6.71999979,
,,,16.5999997E-3,6.42000008,
,,,16.6999996E-3,6.17999983,
,,,16.7999994E-3,5.87999964,
,,,16.8999992E-3,5.69999981,
,,,16.9999991E-3,5.40000010,
,,,17.0999989E-3,5.15999985,
,,,17.1999987E-3,5.03999996,
,,,17.2999986E-3,4.73999977,
,,,17.4000002E-3,4.44000006,
,,,17.5000001E-3,4.25999975,
,,,17.5999999E-3,4.07999992,
,,,17.6999997E-3,3.89999986,
,,,17.7999996E-3,3.77999997,
,,,17.8999994E-3,3.53999996,
,,,17.9999992E-3,3.35999990,
,,,18.0999991E-3,3.17999983,
,,,18.1999989E-3,3.05999994,
,,,18.2999987E-3,3.35999990,
,,,18.3999985E-3,3.48000002,
,,,18.5000002E-3,3.65999985,
,,,18.6000001E-3,3.83999991,
,,,18.6999999E-3,4.01999998,
,,,18.7999997E-3,4.19999981,
,,,18.8999996E-3,4.38000011,
,,,18.9999994E-3,4.55999994,
,,,19.0999992E-3,4.79999971,
,,,19.1999990E-3,4.98000002,
,,,19.2999989E-3,5.15999985,
,,,19.3999987E-3,5.40000010,
,,,19.4999985E-3,5.57999992,
,,,19.5999984E-3,5.81999969,
,,,19.7000001E-3,6.11999989,
,,,19.7999999E-3,6.23999977,
,,,19.8999997E-3,6.48000002,
,,,19.9999996E-3,6.71999979,
,,,20.09999938E-3,6.83999968,
,,,20.19999921E-3,6.96000004,
,,,20.29999904E-3,7.07999992,
,,,20.39999887E-3,7.25999975,
,,,20.49999870E-3,7.37999964,
,,,20.59999853E-3,7.440000057,
,,,20.69999836E-3,7.440000057,
,,,20.80000006E-3,7.440000057,
,,,20.89999989E-3,7.37999964,
,,,20.99999972E-3,7.25999975,
,,,21.09999955E-3,7.13999987,
,,,21.19999938E-3,7.01999998,
,,,21.29999921E-3,6.83999968,
,,,21.39999904E-3,6.65999985,
,,,21.49999887E-3,6.48000002,
,,,21.59999870E-3,6.23999977,
,,,21.69999853E-3,6.05999994,
,,,21.79999836E-3,5.81999969,
,,,21.90000005E-3,5.57999992,
,,,21.99999988E-3,5.33999968,
,,,22.09999971E-3,5.15999985,
,,,22.19999954E-3,4.98000002,
,,,22.29999937E-3,4.67999983,
,,,22.39999920E-3,4.50000000,
,,,22.49999903E-3,4.25999975,
,,,22.59999886E-3,4.13999987,
,,,22.69999869E-3,3.89999986,
,,,22.79999852E-3,3.72000003,
,,,22.89999835E-3,3.59999990,
,,,23.00000004E-3,3.35999990,
,,,23.09999987E-3,3.17999983,
,,,23.19999970E-3,3.05999994,
,,,23.29999954E-3,2.87999988,
,,,23.39999937E-3,2.81999993,
,,,23.49999920E-3,2.93999982,
,,,23.59999903E-3,3.17999983,
,,,23.69999886E-3,3.29999995,
,,,23.79999869E-3,3.48000002,
,,,23.89999852E-3,3.59999990,
,,,23.99999835E-3,3.77999997,
,,,24.10000004E-3,4.01999998,
,,,24.19999987E-3,4.13999987,
,,,24.29999970E-3,4.31999969,
,,,24.39999953E-3,4.50000000,
,,,24.49999936E-3,4.73999977,
,,,24.59999919E-3,4.98000002,
,,,24.69999902E-3,5.09999990,
,,,24.79999885E-3,5.33999968,
,,,24.89999868E-3,5.57999992,
,,,24.99999851E-3,5.75999975,
,,,25.09999834E-3,5.94000006,
,,,25.20000003E-3,6.11999989,
,,,25.29999986E-3,6.23999977,
,,,25.39999969E-3,6.48000002,
,,,25.49999952E-3,6.53999996,
,,,25.59999935E-3,6.59999990,
,,,25.69999918E-3,6.71999979,
,,,25.79999901E-3,6.77999973,
,,,25.89999884E-3,6.77999973,
,,,25.99999867E-3,6.83999968,
,,,26.09999850E-3,6.71999979,
,,,26.19999833E-3,6.65999985,
,,,26.30000003E-3,6.48000002,
,,,26.39999986E-3,6.42000008,
,,,26.49999969E-3,6.29999971,
,,,26.59999952E-3,6.11999989,
,,,26.69999935E-3,5.94000006,
,,,26.79999918E-3,5.69999981,
,,,26.89999901E-3,5.57999992,
,,,26.99999884E-3,5.40000010,
,,,27.09999867E-3,5.09999990,
,,,27.19999850E-3,4.92000008,
,,,27.29999833E-3,4.67999983,
,,,27.39999816E-3,4.55999994,
,,,27.49999985E-3,4.25999975,
,,,27.59999968E-3,4.07999992,
,,,27.69999951E-3,3.95999980,
,,,27.79999934E-3,3.77999997,
,,,27.89999917E-3,3.59999990,
,,,27.99999900E-3,3.35999990,
,,,28.09999883E-3,3.24000001,
,,,28.19999866E-3,3.05999994,
,,,28.29999849E-3,2.87999988,
,,,28.39999832E-3,2.75999999,
,,,28.49999815E-3,2.5799999,
,,,28.59999985E-3,2.5200000,
,,,28.69999968E-3,2.75999999,
,,,28.79999951E-3,2.81999993,
,,,28.89999934E-3,3.00000000,
,,,28.99999917E-3,3.17999983,
,,,29.09999900E-3,3.29999995,
,,,29.19999883E-3,3.41999984,
,,,29.29999866E-3,3.59999990,
,,,29.39999849E-3,3.77999997,
,,,29.49999832E-3,3.95999980,
,,,29.59999815E-3,4.07999992,
,,,29.69999984E-3,4.25999975,
,,,29.79999967E-3,4.44000006,
,,,29.89999950E-3,4.61999989,
,,,29.99999933E-3,4.85999966,
,,,30.09999916E-3,5.03999996,
,,,30.19999899E-3,5.21999979,
,,,30.29999882E-3,5.40000010,
,,,30.39999865E-3,5.57999992,
,,,30.49999848E-3,5.69999981,
,,,30.59999831E-3,5.81999969,
,,,30.69999814E-3,6.00000000,
,,,30.79999983E-3,6.00000000,
,,,30.89999966E-3,6.11999989,
,,,30.99999949E-3,6.17999983,
,,,31.09999932E-3,6.29999971,
,,,31.19999915E-3,6.29999971,
,,,31.30000085E-3,6.11999989,
,,,31.39999881E-3,6.05999994,
,,,31.50000051E-3,6.00000000,
,,,31.59999847E-3,5.81999969,
,,,31.70000017E-3,5.75999975,
,,,31.79999813E-3,5.57999992,
,,,31.89999983E-3,5.33999968,
,,,31.99999779E-3,5.27999973,
,,,32.09999949E-3,5.03999996,
,,,32.19999745E-3,4.85999966,
,,,32.29999915E-3,4.61999989,
,,,32.39999712E-3,4.44000006,
,,,32.49999881E-3,4.25999975,
,,,32.60000050E-3,4.07999992,
,,,32.69999847E-3,3.83999991,
,,,32.80000016E-3,3.72000003,
,,,32.89999813E-3,3.53999996,
,,,32.99999982E-3,3.35999990,
,,,33.09999779E-3,3.17999983,
,,,33.19999948E-3,3.05999994,
,,,33.29999745E-3,2.87999988,
,,,33.39999914E-3,2.75999999,
,,,33.49999711E-3,2.5799999,
,,,33.59999880E-3,2.5200000,
,,,33.70000049E-3,2.3999999,
,,,33.79999846E-3,2.3399999,
,,,33.90000015E-3,2.4600000,
,,,33.99999812E-3,2.6399999,
,,,34.09999982E-3,2.7000000,
,,,34.19999778E-3,2.87999988,
,,,34.29999948E-3,2.93999982,
,,,34.39999744E-3,3.11999989,
,,,34.49999914E-3,3.29999995,
,,,34.59999710E-3,3.41999984,
,,,34.69999880E-3,3.59999990,
,,,34.80000049E-3,3.77999997,
,,,34.89999846E-3,3.89999986,
,,,35.00000015E-3,4.07999992,
,,,35.09999812E-3,4.25999975,
,,,35.19999981E-3,4.50000000,
,,,35.29999778E-3,4.61999989,
,,,35.39999947E-3,4.73999977,
,,,35.49999744E-3,4.98000002,
,,,35.59999913E-3,5.03999996,
,,,35.69999710E-3,5.27999973,
,,,35.79999879E-3,5.40000010,
,,,35.90000048E-3,5.46000004,
,,,35.99999845E-3,5.57999992,
,,,36.10000014E-3,5.57999992,
,,,36.19999811E-3,5.69999981,
,,,36.29999980E-3,5.75999975,
,,,36.39999777E-3,5.69999981,
,,,36.49999946E-3,5.69999981,
,,,36.59999743E-3,5.57999992,
,,,36.69999912E-3,5.51999998,
,,,36.79999709E-3,5.40000010,
,,,36.89999878E-3,5.27999973,
,,,37.00000048E-3,5.03999996,
,,,37.09999844E-3,4.98000002,
,,,37.20000014E-3,4.73999977,
,,,37.29999810E-3,4.61999989,
,,,37.39999980E-3,4.44000006,
,,,37.49999776E-3,4.19999981,
,,,37.59999946E-3,4.13999987,
,,,37.69999743E-3,3.95999980,
,,,37.79999912E-3,3.72000003,
,,,37.89999709E-3,3.59999990,
,,,37.99999878E-3,3.41999984,
,,,38.10000047E-3,3.24000001,
,,,38.19999844E-3,3.11999989,
,,,38.30000013E-3,2.87999988,
,,,38.39999810E-3,2.81999993,
,,,38.49999979E-3,2.6399999,
,,,38.59999776E-3,2.5200000,
,,,38.69999945E-3,2.4600000,
,,,38.79999742E-3,2.2800000,
,,,38.89999911E-3,2.2200000,
,,,38.99999708E-3,2.0999999,
,,,39.09999877E-3,2.2200000,
,,,39.20000046E-3,2.3999999,
,,,39.29999843E-3,2.5200000,
,,,39.40000013E-3,2.6399999,
,,,39.49999809E-3,2.75999999,
,,,39.59999979E-3,2.87999988,
,,,39.69999775E-3,2.93999982,
,,,39.79999945E-3,3.17999983,
,,,39.89999741E-3,3.29999995,
,,,39.99999911E-3,3.41999984,
,,,40.09999707E-3,3.59999990,
,,,40.19999877E-3,3.72000003,
,,,40.30000046E-3,3.89999986,
,,,40.39999843E-3,4.07999992,
,,,40.50000012E-3,4.19999981,
,,,40.59999809E-3,4.31999969,
,,,40.69999978E-3,4.50000000,
,,,40.79999775E-3,4.67999983,
,,,40.89999944E-3,4.79999971,
,,,40.99999741E-3,4.92000008,
,,,41.09999910E-3,4.98000002,
,,,41.19999707E-3,5.03999996,
,,,41.29999876E-3,5.15999985,
,,,41.40000045E-3,5.15999985,
,,,41.49999842E-3,5.21999979,
,,,41.60000011E-3,5.21999979,
,,,41.69999808E-3,5.15999985,
,,,41.79999977E-3,5.03999996,
,,,41.89999774E-3,5.03999996,
,,,41.99999943E-3,4.92000008,
,,,42.09999740E-3,4.85999966,
,,,42.19999909E-3,4.67999983,
,,,42.29999706E-3,4.50000000,
,,,42.39999875E-3,4.31999969,
,,,42.50000045E-3,4.19999981,
,,,42.59999841E-3,4.07999992,
,,,42.70000011E-3,3.83999991,
,,,42.79999807E-3,3.72000003,
,,,42.89999977E-3,3.59999990,
,,,42.99999774E-3,3.41999984,
,,,43.09999943E-3,3.24000001,
,,,43.19999740E-3,3.05999994,
,,,43.29999909E-3,2.93999982,
,,,43.39999706E-3,2.81999993,
,,,43.49999875E-3,2.7000000,
,,,43.60000044E-3,2.5200000,
,,,43.69999841E-3,2.3999999,
,,,43.80000010E-3,2.2800000,
,,,43.89999807E-3,2.2200000,
,,,43.99999976E-3,2.0999999,
,,,44.09999773E-3,1.9799999,
,,,44.19999942E-3,1.9200000,
,,,44.29999739E-3,2.0999999,
,,,44.39999908E-3,2.1599998,
,,,44.49999705E-3,2.2200000,
,,,44.59999874E-3,2.3399999,
,,,44.70000044E-3,2.4600000,
,,,44.79999840E-3,2.6399999,
,,,44.90000010E-3,2.75999999,
,,,44.99999806E-3,2.81999993,
,,,45.09999976E-3,3.00000000,
,,,45.19999772E-3,3.11999989,
,,,45.29999942E-3,3.24000001,
,,,45.39999738E-3,3.41999984,
,,,45.49999908E-3,3.53999996,
,,,45.59999704E-3,3.72000003,
,,,45.69999874E-3,3.89999986,
,,,45.80000043E-3,3.95999980,
,,,45.89999840E-3,4.13999987,
,,,46.00000009E-3,4.19999981,
,,,46.09999806E-3,4.38000011,
,,,46.19999975E-3,4.50000000,
,,,46.29999772E-3,4.61999989,
,,,46.39999941E-3,4.67999983,
,,,46.49999738E-3,4.73999977,
,,,46.59999907E-3,4.79999971,
,,,46.69999704E-3,4.79999971,
,,,46.79999873E-3,4.79999971,
,,,46.90000042E-3,4.73999977,
,,,46.99999839E-3,4.61999989,
,,,47.10000008E-3,4.61999989,
,,,47.19999805E-3,4.55999994,
,,,47.29999974E-3,4.38000011,
,,,47.39999771E-3,4.25999975,
,,,47.49999940E-3,4.13999987,
,,,47.59999737E-3,4.07999992,
,,,47.69999906E-3,3.89999986,
,,,47.79999703E-3,3.72000003,
,,,47.89999872E-3,3.59999990,
,,,48.00000042E-3,3.35999990,
,,,48.09999838E-3,3.29999995,
,,,48.20000008E-3,3.11999989,
,,,48.29999804E-3,3.00000000,
,,,48.39999974E-3,2.87999988,
,,,48.49999771E-3,2.7000000,
,,,48.59999940E-3,2.6399999,
,,,48.69999737E-3,2.5200000,
,,,48.79999906E-3,2.3399999,
,,,48.89999703E-3,2.2200000,
,,,48.99999872E-3,2.0999999,
,,,49.09999669E-3,2.0999999,
,,,49.19999838E-3,1.9799999,
,,,49.30000007E-3,1.8600000,
,,,49.39999804E-3,1.7400000,
,,,49.49999973E-3,1.9799999,
,,,49.59999770E-3,2.0400000,
,,,49.69999939E-3,2.0999999,
,,,49.79999736E-3,2.2200000,
,,,49.89999905E-3,2.2800000,
,,,49.99999702E-3,2.3999999,
,,,50.09999871E-3,2.4600000,
,,,50.19999668E-3,2.6399999,
,,,50.29999837E-3,2.75999999,
,,,50.40000007E-3,2.87999988,
,,,50.49999803E-3,2.93999982,
,,,50.59999973E-3,3.11999989,
,,,50.69999769E-3,3.29999995,
,,,50.79999939E-3,3.35999990,
,,,50.89999735E-3,3.53999996,
,,,50.99999905E-3,3.72000003,
,,,51.09999701E-3,3.77999997,
,,,51.19999871E-3,3.95999980,
,,,51.29999667E-3,4.01999998,
,,,51.39999837E-3,4.13999987,
,,,51.50000006E-3,4.25999975,
,,,51.59999803E-3,4.31999969,
,,,51.69999972E-3,4.31999969,
,,,51.79999769E-3,4.38000011,
,,,51.89999938E-3,4.31999969,
,,,51.99999735E-3,4.31999969,
,,,52.09999904E-3,4.38000011,
,,,52.19999701E-3,4.31999969,
,,,52.29999870E-3,4.19999981,
,,,52.39999667E-3,4.13999987,
,,,52.49999836E-3,4.07999992,
,,,52.60000005E-3,3.89999986,
,,,52.69999802E-3,3.77999997,
,,,52.79999971E-3,3.65999985,
,,,52.89999768E-3,3.53999996,
,,,52.99999937E-3,3.41999984,
,,,53.09999734E-3,3.29999995,
,,,53.19999903E-3,3.11999989,
,,,53.29999700E-3,2.93999982,
,,,53.39999869E-3,2.87999988,
,,,53.49999666E-3,2.75999999,
,,,53.59999835E-3,2.6399999,
,,,53.70000005E-3,2.4600000,
,,,53.79999802E-3,2.3399999,
,,,53.89999971E-3,2.2200000,
,,,53.99999768E-3,2.1599998,
,,,54.09999937E-3,2.0400000,
,,,54.19999734E-3,1.9200000,
,,,54.29999903E-3,1.9200000,
,,,54.39999700E-3,1.8000000,
,,,54.49999869E-3,1.6799999,
,,,54.599996656E-3,1.6200000,
,,,54.699998349E-3,1.8000000,
,,,54.800000042E-3,1.8600000,
,,,54.899998009E-3,1.9799999,
,,,54.999999702E-3,2.0400000,
,,,55.099997669E-3,2.1599998,
,,,55.199999362E-3,2.2200000,
,,,55.299997330E-3,2.3399999,
,,,55.399999022E-3,2.4600000,
,,,55.499996990E-3,2.5200000,
,,,55.599998683E-3,2.6399999,
,,,55.699996650E-3,2.75999999,
,,,55.799998343E-3,2.87999988,
,,,55.900000036E-3,3.00000000,
,,,55.999998003E-3,3.11999989,
,,,56.099999696E-3,3.24000001,
,,,56.199997663E-3,3.35999990,
,,,56.299999356E-3,3.53999996,
,,,56.399997324E-3,3.65999985,
,,,56.499999017E-3,3.65999985,
,,,56.599996984E-3,3.83999991,
,,,56.699998677E-3,3.83999991,
,,,56.799996644E-3,3.95999980,
,,,56.899998337E-3,4.01999998,
,,,57.000000030E-3,4.01999998,
,,,57.099997997E-3,4.01999998,
,,,57.199999690E-3,4.01999998,
,,,57.299997658E-3,4.01999998,
,,,57.399999350E-3,4.01999998,
,,,57.499997318E-3,3.95999980,
,,,57.599999011E-3,3.83999991,
,,,57.699996978E-3,3.77999997,
,,,57.799998671E-3,3.59999990,
,,,57.899996638E-3,3.59999990,
,,,57.999998331E-3,3.35999990,
,,,58.100000024E-3,3.24000001,
,,,58.199997991E-3,3.17999983,
,,,58.299999684E-3,3.00000000,
,,,58.399997652E-3,2.87999988,
,,,58.499999344E-3,2.75999999,
,,,58.599997312E-3,2.6399999,
,,,58.699999005E-3,2.5200000,
,,,58.799996972E-3,2.4600000,
,,,58.899998665E-3,2.2800000,
,,,58.999996632E-3,2.2200000,
,,,59.099998325E-3,2.0999999,
,,,59.200000018E-3,2.0400000,
,,,59.299997985E-3,1.8600000,
,,,59.399999678E-3,1.8600000,
,,,59.499997646E-3,1.7400000,
