Record Length,2500,Points,36.40000150E-3,76.800003648E-3,
Sample Interval,3.99999999E-6,s,36.40400246E-3,76.800003648E-3,
Trigger Point,-9.100000829E3,Samples,36.40799969E-3,81.920005381E-3,
,,,36.41200066E-3,81.920005381E-3,
,,,36.41600162E-3,81.920005381E-3,
,,,36.42000258E-3,92.160008848E-3,
Source,CH1,,36.42399982E-3,92.160008848E-3,
Vertical Units,Volts,,36.42800078E-3,92.160008848E-3,
Vertical Scale,128.0000084E-3,,36.43200174E-3,107.5200066E-3,
Vertical Offset,0,,36.43600270E-3,92.160008848E-3,
Horizontal Units,s,,36.43999994E-3,92.160008848E-3,
Horizontal Scale,1.000000E-3,,36.44400090E-3,92.160008848E-3,
Pt Fmt,Y,,36.44800186E-3,97.280003130E-3,
Yzero,-3.44000000,,36.45200282E-3,102.4000049E-3,
Probe Atten,1.000000,,36.45600006E-3,107.5200066E-3,
,,,36.46000102E-3,107.5200066E-3,
Note,TBS 1052B - 15:32:05   05/04/2019,,36.46400198E-3,107.5200066E-3,
,,,36.46800295E-3,97.280003130E-3,
,,,36.47200018E-3,97.280003130E-3,
,,,36.47600114E-3,107.5200066E-3,
,,,36.48000211E-3,107.5200066E-3,
,,,36.48400307E-3,107.5200066E-3,
,,,36.48800030E-3,97.280003130E-3,
,,,36.49200127E-3,92.160008848E-3,
,,,36.49600223E-3,92.160008848E-3,
,,,36.50000319E-3,107.5200066E-3,
,,,36.50400043E-3,112.6400083E-3,
,,,36.50800139E-3,102.4000049E-3,
,,,36.51200235E-3,97.280003130E-3,
,,,36.51600331E-3,97.280003130E-3,
,,,36.52000055E-3,107.5200066E-3,
,,,36.52400151E-3,112.6400083E-3,
,,,36.52800247E-3,112.6400083E-3,
,,,36.53199971E-3,107.5200066E-3,
,,,36.53600067E-3,107.5200066E-3,
,,,36.54000163E-3,97.280003130E-3,
,,,36.54400259E-3,102.4000049E-3,
,,,36.54799983E-3,92.160008848E-3,
,,,36.55200079E-3,102.4000049E-3,
,,,36.55600175E-3,117.7600101E-3,
,,,36.56000271E-3,102.4000049E-3,
,,,36.56399995E-3,97.280003130E-3,
,,,36.56800091E-3,92.160008848E-3,
,,,36.57200187E-3,112.6400083E-3,
,,,36.57600284E-3,107.5200066E-3,
,,,36.58000007E-3,92.160008848E-3,
,,,36.58400103E-3,87.040007114E-3,
,,,36.58800200E-3,97.280003130E-3,
,,,36.59200296E-3,107.5200066E-3,
,,,36.59600019E-3,107.5200066E-3,
,,,36.60000116E-3,97.280003130E-3,
,,,36.60400212E-3,87.040007114E-3,
,,,36.60800308E-3,102.4000049E-3,
,,,36.61200032E-3,102.4000049E-3,
,,,36.61600128E-3,92.160008848E-3,
,,,36.62000224E-3,87.040007114E-3,
,,,36.62400320E-3,107.5200066E-3,
,,,36.62800044E-3,102.4000049E-3,
,,,36.63200140E-3,87.040007114E-3,
,,,36.63600236E-3,92.160008848E-3,
,,,36.64000332E-3,92.160008848E-3,
,,,36.64400056E-3,87.040007114E-3,
,,,36.64800152E-3,92.160008848E-3,
,,,36.65200248E-3,97.280003130E-3,
,,,36.65599972E-3,81.920005381E-3,
,,,36.66000068E-3,81.920005381E-3,
,,,36.66400164E-3,81.920005381E-3,
,,,36.66800261E-3,102.4000049E-3,
,,,36.67199984E-3,87.040007114E-3,
,,,36.67600080E-3,97.280003130E-3,
,,,36.68000177E-3,102.4000049E-3,
,,,36.68400273E-3,92.160008848E-3,
,,,36.68799996E-3,87.040007114E-3,
,,,36.69200093E-3,87.040007114E-3,
,,,36.69600189E-3,76.800003648E-3,
,,,36.70000285E-3,76.800003648E-3,
,,,36.70400009E-3,76.800003648E-3,
,,,36.70800105E-3,102.4000049E-3,
,,,36.71200201E-3,128.0000061E-3,
,,,36.71600297E-3,117.7600101E-3,
,,,36.72000021E-3,102.4000049E-3,
,,,36.72400117E-3,97.280003130E-3,
,,,36.72800213E-3,92.160008848E-3,
,,,36.73200309E-3,92.160008848E-3,
,,,36.73600033E-3,97.280003130E-3,
,,,36.74000129E-3,107.5200066E-3,
,,,36.74400225E-3,102.4000049E-3,
,,,36.74800321E-3,107.5200066E-3,
,,,36.75200045E-3,97.280003130E-3,
,,,36.75600141E-3,87.040007114E-3,
,,,36.76000237E-3,87.040007114E-3,
,,,36.76400334E-3,92.160008848E-3,
,,,36.76800057E-3,102.4000049E-3,
,,,36.77200153E-3,97.280003130E-3,
,,,36.77600250E-3,92.160008848E-3,
,,,36.77999973E-3,87.040007114E-3,
,,,36.78400069E-3,92.160008848E-3,
,,,36.78800166E-3,87.040007114E-3,
,,,36.79200262E-3,102.4000049E-3,
,,,36.79599985E-3,92.160008848E-3,
,,,36.80000082E-3,92.160008848E-3,
,,,36.80400178E-3,112.6400083E-3,
,,,36.80800274E-3,97.280003130E-3,
,,,36.81199998E-3,102.4000049E-3,
,,,36.81600094E-3,107.5200066E-3,
,,,36.82000190E-3,102.4000049E-3,
,,,36.82400286E-3,107.5200066E-3,
,,,36.82800010E-3,102.4000049E-3,
,,,36.83200106E-3,92.160008848E-3,
,,,36.83600202E-3,81.920005381E-3,
,,,36.84000298E-3,76.800003648E-3,
,,,36.84400022E-3,97.280003130E-3,
,,,36.84800118E-3,81.920005381E-3,
,,,36.85200214E-3,87.040007114E-3,
,,,36.85600311E-3,87.040007114E-3,
,,,36.86000034E-3,92.160008848E-3,
,,,36.86400130E-3,87.040007114E-3,
,,,36.86800227E-3,92.160008848E-3,
,,,36.87200323E-3,87.040007114E-3,
,,,36.87600046E-3,97.280003130E-3,
,,,36.88000143E-3,97.280003130E-3,
,,,36.88400239E-3,92.160008848E-3,
,,,36.88800335E-3,97.280003130E-3,
,,,36.89200059E-3,97.280003130E-3,
,,,36.89600155E-3,107.5200066E-3,
,,,36.90000251E-3,102.4000049E-3,
,,,36.90399975E-3,107.5200066E-3,
,,,36.90800071E-3,107.5200066E-3,
,,,36.91200167E-3,107.5200066E-3,
,,,36.91600263E-3,107.5200066E-3,
,,,36.91999987E-3,117.7600101E-3,
